Price;Volume;DateTime
260;26.17;100;2020-12-03 10:09:00.058000
261;26.17;100;2020-12-03 10:09:00.058270
262;26.18;100;2020-12-03 10:09:00.059100
263;26.18;100;2020-12-03 10:09:00.059100
264;26.18;2500;2020-12-03 10:09:00.059100
265;26.18;200;2020-12-03 10:09:00.059100
266;26.19;2100;2020-12-03 10:09:00.059100
267;26.2;100;2020-12-03 10:09:00.059670
268;26.2;100;2020-12-03 10:09:00.059670
269;26.2;100;2020-12-03 10:09:00.059670
270;26.2;100;2020-12-03 10:09:00.059670
271;26.2;100;2020-12-03 10:09:00.059700
272;26.2;100;2020-12-03 10:09:00.059970
273;26.2;100;2020-12-03 10:09:00.059970
274;26.19;100;2020-12-03 10:09:00.061070
275;26.2;700;2020-12-03 10:09:00.065430
276;26.2;800;2020-12-03 10:09:00.067730
277;26.2;100;2020-12-03 10:09:00.067730
278;26.2;9800;2020-12-03 10:09:00.067730
279;26.2;10000;2020-12-03 10:09:00.067730
280;26.2;10000;2020-12-03 10:09:00.067730
281;26.2;100;2020-12-03 10:09:00.067730
282;26.2;300;2020-12-03 10:09:00.067730
283;26.2;200;2020-12-03 10:09:00.067730
284;26.2;100;2020-12-03 10:09:00.067730
285;26.2;200;2020-12-03 10:09:00.067730
286;26.2;200;2020-12-03 10:09:00.067730
287;26.21;500;2020-12-03 10:09:00.068730
288;26.21;100;2020-12-03 10:09:00.068730
289;26.21;200;2020-12-03 10:09:00.069000
290;26.21;100;2020-12-03 10:09:00.069030
291;26.21;2200;2020-12-03 10:09:00.069070
292;26.2;400;2020-12-03 10:09:00.069070
293;26.21;200;2020-12-03 10:09:00.074170
294;26.21;2300;2020-12-03 10:09:00.075400
295;26.21;1200;2020-12-03 10:09:00.085400
296;26.21;600;2020-12-03 10:09:00.095400
297;26.21;300;2020-12-03 10:09:00.095430
298;26.21;100;2020-12-03 10:09:00.104570
299;26.2;200;2020-12-03 10:09:00.107270
300;26.2;1000;2020-12-03 10:09:00.107270
301;26.2;4500;2020-12-03 10:09:00.108100
302;26.2;100;2020-12-03 10:09:00.108100
303;26.21;300;2020-12-03 10:09:00.109000
304;26.21;400;2020-12-03 10:09:00.109000
305;26.21;100;2020-12-03 10:09:00.109000
306;26.21;100;2020-12-03 10:09:00.109000
307;26.21;100;2020-12-03 10:09:00.109000
308;26.19;600;2020-12-03 10:09:00.110370
309;26.2;100;2020-12-03 10:09:00.115400
310;26.18;500;2020-12-03 10:09:00.118170
311;26.2;400;2020-12-03 10:09:00.120370
312;26.2;100;2020-12-03 10:09:00.123100
313;26.22;300;2020-12-03 10:09:00.141870
314;26.22;300;2020-12-03 10:09:00.141870
315;26.22;200;2020-12-03 10:09:00.141870
316;26.22;100;2020-12-03 10:09:00.141870
317;26.22;200;2020-12-03 10:09:00.141870
318;26.22;100;2020-12-03 10:09:00.141870
319;26.22;200;2020-12-03 10:09:00.141870
320;26.22;100;2020-12-03 10:09:00.141870
321;26.22;200;2020-12-03 10:09:00.141870
322;26.2;100;2020-12-03 10:09:00.144670
323;26.22;100;2020-12-03 10:09:00.144930
324;26.22;100;2020-12-03 10:09:00.144930
325;26.22;100;2020-12-03 10:09:00.154930
326;26.22;100;2020-12-03 10:09:00.154930
327;26.22;200;2020-12-03 10:09:00.154930
328;26.22;100;2020-12-03 10:09:00.154930
329;26.2;100;2020-12-03 10:09:00.156830
330;26.22;2500;2020-12-03 10:09:00.158430
331;26.22;100;2020-12-03 10:09:00.158430
332;26.22;200;2020-12-03 10:09:00.160000
333;26.22;500;2020-12-03 10:09:00.161370
334;26.21;100;2020-12-03 10:09:00.163970
335;26.21;500;2020-12-03 10:09:00.164570
336;26.21;1900;2020-12-03 10:09:00.175900
337;26.22;2000;2020-12-03 10:09:00.175900
338;26.22;100;2020-12-03 10:09:00.175900
339;26.22;200;2020-12-03 10:09:00.175900
340;26.22;800;2020-12-03 10:09:00.175900
341;26.21;100;2020-12-03 10:09:00.178430
342;26.21;200;2020-12-03 10:09:00.185330
343;26.21;2500;2020-12-03 10:09:00.185330
344;26.22;800;2020-12-03 10:09:00.185330
345;26.22;1500;2020-12-03 10:09:00.185330
346;26.2;100;2020-12-03 10:09:00.188600
347;26.2;100;2020-12-03 10:09:00.188600
348;26.2;2000;2020-12-03 10:09:00.188600
